# System: Si	NGX: 160	Number of points: 4096000
# Nr 	 x 		 y 	 	 z in A 	 rho 	 	 rs 	 	 t 	 	 s 	 	 alpha 	 	 FxPBE 	 	 FxSCAN 	 Fxr2SCAN 	 FxLAK 	 	 FcPBE 	 	 FcSCAN 	 Fcr2SCAN 	 FcLAK 	 FcLDA 

30	2.036250	4.072500	4.072500	0.006380	3.344808	0.299876	0.816983	3.983211	1.123930	0.913424	0.902041	0.820976	0.148461	0.218576	0.218553	0.314493	0.255328
31	2.104125	4.072500	4.072500	0.005680	3.476782	0.281264	0.796511	4.526908	1.118703	0.906843	0.895183	0.817740	0.156271	0.228742	0.228723	0.321223	0.260198
32	2.172000	4.072500	4.072500	0.005098	3.604365	0.259893	0.762997	5.109633	1.110265	0.899925	0.888317	0.814120	0.166494	0.240175	0.240158	0.326862	0.264775
33	2.239875	4.072500	4.072500	0.004618	3.725297	0.235520	0.714642	5.719245	1.098388	0.892067	0.880876	0.809991	0.179520	0.253285	0.253271	0.331105	0.268998
34	2.307750	4.072500	4.072500	0.004226	3.837001	0.207975	0.649984	6.332043	1.083148	0.882477	0.872252	0.805973	0.195543	0.268450	0.268440	0.333648	0.272806
35	2.375625	4.072500	4.072500	0.003913	3.936770	0.177466	0.569056	6.922174	1.065309	0.870344	0.861863	0.804230	0.214144	0.285778	0.285826	0.334396	0.276134
36	2.443500	4.072500	4.072500	0.003669	4.022062	0.144547	0.473542	7.466408	1.046384	0.855330	0.849404	0.807868	0.234056	0.304827	0.306021	0.333622	0.278926
37	2.511375	4.072500	4.072500	0.003487	4.090723	0.109868	0.366074	7.940352	1.028378	0.838320	0.835253	0.815969	0.253270	0.324344	0.330314	0.331901	0.281140
38	2.579250	4.072500	4.072500	0.003362	4.141055	0.073960	0.249465	8.315402	1.013433	0.821961	0.820734	0.822567	0.269414	0.342059	0.349618	0.329786	0.282744
39	2.647125	4.072500	4.072500	0.003288	4.171803	0.037213	0.126449	8.561203	1.003495	0.810028	0.808436	0.826028	0.280228	0.354826	0.357463	0.327717	0.283716
40	2.715000	4.072500	4.072500	0.003264	4.182150	0.000000	0.000000	8.647574	1.000000	0.805670	0.805670	0.827068	0.284042	0.359535	0.359535	0.326719	0.284042
41	2.782875	4.072500	4.072500	0.003288	4.171803	0.037213	0.126449	8.561203	1.003495	0.810028	0.808436	0.826028	0.280228	0.354826	0.357463	0.327717	0.283716
42	2.850750	4.072500	4.072500	0.003362	4.141055	0.073960	0.249465	8.315402	1.013433	0.821961	0.820734	0.822567	0.269414	0.342059	0.349618	0.329786	0.282744
