# System: Sih	NGX: 160	Number of points: 4096000
# Nr 	 x 		 y 	 	 z in A 	 rho 	 	 rs 	 	 t 	 	 s 	 	 alpha 	 	 FxPBE 	 	 FxSCAN 	 Fxr2SCAN 	 FxLAK 	 	 FcPBE 	 	 FcSCAN 	 Fcr2SCAN 	 FcLAK 	 FcLDA 

30	2.036250	4.072500	4.072500	0.054537	1.635835	0.270105	0.359891	0.768758	1.027460	1.032328	1.030145	1.045169	0.149401	0.144882	0.146177	0.132770	0.174619
31	2.104125	4.072500	4.072500	0.054108	1.640146	0.274671	0.366940	0.723185	1.028508	1.043445	1.041124	1.055187	0.148774	0.139178	0.140305	0.127913	0.174881
32	2.172000	4.072500	4.072500	0.053367	1.647701	0.280170	0.376010	0.675424	1.029882	1.055883	1.053460	1.065730	0.148069	0.132994	0.133938	0.123472	0.175339
33	2.239875	4.072500	4.072500	0.052280	1.659052	0.286744	0.387485	0.628376	1.031660	1.068228	1.065746	1.076105	0.147257	0.127033	0.127790	0.119672	0.176024
34	2.307750	4.072500	4.072500	0.050828	1.674696	0.294362	0.401530	0.585110	1.033899	1.079321	1.076814	1.085555	0.146325	0.121853	0.122433	0.116605	0.176964
35	2.375625	4.072500	4.072500	0.049017	1.695076	0.302784	0.418043	0.548403	1.036615	1.088435	1.085920	1.093411	0.145286	0.117803	0.118225	0.114274	0.178180
36	2.443500	4.072500	4.072500	0.046871	1.720551	0.311584	0.436659	0.520378	1.039783	1.095235	1.092709	1.099218	0.144185	0.115041	0.115332	0.112661	0.179688
37	2.511375	4.072500	4.072500	0.044441	1.751367	0.320235	0.456821	0.502202	1.043339	1.099688	1.097127	1.102790	0.143085	0.113587	0.113773	0.111745	0.181494
38	2.579250	4.072500	4.072500	0.041791	1.787631	0.328233	0.477924	0.494321	1.047195	1.101889	1.099255	1.104106	0.142056	0.113392	0.113501	0.111523	0.183594
39	2.647125	4.072500	4.072500	0.038998	1.829314	0.335205	0.499457	0.497076	1.051267	1.101883	1.099129	1.103133	0.141150	0.114429	0.114485	0.112033	0.185975
40	2.715000	4.072500	4.072500	0.036142	1.876289	0.340920	0.521016	0.511428	1.055476	1.099504	1.096565	1.099638	0.140405	0.116774	0.116795	0.113394	0.188619
41	2.782875	4.072500	4.072500	0.033293	1.928351	0.345146	0.542112	0.539851	1.059719	1.094148	1.090939	1.092986	0.139870	0.120718	0.120715	0.115922	0.191500
42	2.850750	4.072500	4.072500	0.030514	1.985204	0.347429	0.561786	0.586434	1.063782	1.084664	1.081075	1.082110	0.139670	0.126855	0.126835	0.120305	0.194591
43	2.918625	4.072500	4.072500	0.027859	2.046361	0.346917	0.578240	0.655963	1.067256	1.069527	1.065441	1.065815	0.140059	0.136057	0.136024	0.127934	0.197853
44	2.986500	4.072500	4.072500	0.025377	2.110999	0.342405	0.588746	0.752769	1.069509	1.048305	1.043688	1.043273	0.141442	0.148885	0.148846	0.141501	0.201232
45	3.054375	4.072500	4.072500	0.023112	2.177822	0.332594	0.589979	0.879984	1.069775	1.030137	1.025373	1.014197	0.144320	0.161355	0.161347	0.164791	0.204656
46	3.122250	4.072500	4.072500	0.021099	2.244988	0.316468	0.578688	1.039187	1.067351	1.027786	1.018468	0.978553	0.149183	0.166327	0.168250	0.195324	0.208027
47	3.190125	4.072500	4.072500	0.019363	2.310169	0.293595	0.552449	1.229145	1.061841	1.020250	0.993956	0.938275	0.156358	0.172048	0.181102	0.220116	0.211236
48	3.258000	4.072500	4.072500	0.017918	2.370686	0.264245	0.510247	1.444609	1.053357	0.992518	0.970375	0.900687	0.165857	0.180908	0.192398	0.235236	0.214161
49	3.325875	4.072500	4.072500	0.016768	2.423700	0.229338	0.452746	1.675817	1.042610	0.962017	0.948581	0.874089	0.177226	0.193730	0.202770	0.244023	0.216682
50	3.393750	4.072500	4.072500	0.015913	2.466366	0.190495	0.382684	1.907299	1.030911	0.935902	0.928153	0.859729	0.189405	0.208475	0.214487	0.249196	0.218683
51	3.461625	4.072500	4.072500	0.015352	2.496004	0.150770	0.306520	2.115692	1.020108	0.915057	0.909469	0.853127	0.200634	0.222629	0.227269	0.252329	0.220060
52	3.529500	4.072500	4.072500	0.015091	2.510341	0.116871	0.238968	2.271043	1.012343	0.900571	0.895103	0.850098	0.208635	0.233224	0.236873	0.254129	0.220722
53	3.597375	4.072500	4.072500	0.015135	2.507871	0.101842	0.208032	2.344993	1.009389	0.894322	0.888655	0.848790	0.211367	0.237315	0.240355	0.254526	0.220608
54	3.665250	4.072500	4.072500	0.015497	2.488191	0.115241	0.233556	2.324936	1.011798	0.897103	0.891841	0.848562	0.208137	0.233714	0.237179	0.253331	0.219698
55	3.733125	4.072500	4.072500	0.016192	2.452106	0.147359	0.294318	2.221581	1.018575	0.907544	0.902587	0.849478	0.200041	0.223934	0.227942	0.250802	0.218017
56	3.801000	4.072500	4.072500	0.017239	2.401418	0.184879	0.361622	2.059991	1.027716	0.923202	0.917471	0.852464	0.189280	0.210886	0.215046	0.247182	0.215627
57	3.868875	4.072500	4.072500	0.018666	2.338589	0.220744	0.420476	1.865983	1.037022	0.942338	0.933848	0.859903	0.178111	0.197150	0.202775	0.242213	0.212616
58	3.936750	4.072500	4.072500	0.020504	2.266513	0.251341	0.464004	1.661186	1.044637	0.964401	0.950461	0.874921	0.168247	0.184528	0.193323	0.235292	0.209094
59	4.004625	4.072500	4.072500	0.022780	2.188352	0.274557	0.489384	1.463688	1.049345	0.988633	0.967305	0.898673	0.160664	0.174388	0.185664	0.225757	0.205189
60	4.072500	4.072500	4.072500	0.025512	2.107289	0.289447	0.496813	1.286544	1.050759	1.010939	0.984429	0.928612	0.155621	0.167701	0.178212	0.212997	0.201040
61	4.140375	4.072500	4.072500	0.028699	2.026189	0.296329	0.489051	1.139045	1.049282	1.021487	1.000831	0.958828	0.152798	0.163993	0.170550	0.197031	0.196784
62	4.208250	4.072500	4.072500	0.032331	1.947283	0.296530	0.470324	1.027889	1.045791	1.021171	1.014551	0.983678	0.151574	0.161621	0.163437	0.180157	0.192536
63	4.276125	4.072500	4.072500	0.036388	1.872047	0.291403	0.444335	0.953423	1.041122	1.019737	1.017119	1.001157	0.151384	0.160014	0.160606	0.166332	0.188382
64	4.344000	4.072500	4.072500	0.040836	1.801459	0.281173	0.412571	0.911886	1.035704	1.017953	1.015584	1.011606	0.151982	0.158971	0.159915	0.157649	0.184388
65	4.411875	4.072500	4.072500	0.045596	1.736443	0.265240	0.375145	0.908965	1.029749	1.015509	1.013602	1.013664	0.153304	0.158693	0.160092	0.155275	0.180622
66	4.479750	4.072500	4.072500	0.050534	1.677939	0.245438	0.335442	0.974876	1.023963	1.012447	1.011236	1.000700	0.154867	0.158982	0.160778	0.162360	0.177158
67	4.547625	4.072500	4.072500	0.055542	1.625913	0.233355	0.309039	1.188285	1.020432	1.007705	0.983521	0.956833	0.154862	0.158185	0.168906	0.180440	0.174015
68	4.615500	4.072500	4.072500	0.060926	1.576533	0.262663	0.337288	1.709800	1.024220	0.949531	0.936973	0.878136	0.148598	0.159359	0.168189	0.193597	0.170976
69	4.683375	4.072500	4.072500	0.068373	1.517079	0.395618	0.488860	2.657671	1.049246	0.906364	0.901936	0.824718	0.125320	0.153863	0.154071	0.196894	0.167240
70	4.751250	4.072500	4.072500	0.082618	1.424335	0.698656	0.810542	3.516880	1.122280	0.918628	0.907952	0.822955	0.077843	0.121106	0.121091	0.194718	0.161236
71	4.819125	4.072500	4.072500	0.114666	1.276907	1.184679	1.232139	3.205639	1.235599	0.938163	0.929029	0.838972	0.035134	0.084769	0.084747	0.157567	0.151208
72	4.887000	4.072500	4.072500	0.191564	1.076132	1.708642	1.497671	2.090798	1.305363	0.968930	0.962726	0.855542	0.018687	0.061360	0.061554	0.111465	0.136447
73	4.954875	4.072500	4.072500	0.377175	0.858597	2.063402	1.443023	1.269991	1.291414	1.031533	1.008693	0.938145	0.016312	0.049152	0.051044	0.085738	0.118684
74	5.022750	4.072500	4.072500	0.815738	0.663927	2.189121	1.183831	0.867474	1.222499	1.043411	1.037874	1.021823	0.020071	0.044201	0.044184	0.054778	0.100750
75	5.090625	4.072500	4.072500	1.809362	0.509091	2.123997	0.880742	0.666600	1.140516	1.074062	1.069039	1.065143	0.027053	0.037457	0.037433	0.037002	0.084626
76	5.158500	4.072500	4.072500	3.897921	0.394178	1.879060	0.603300	0.547940	1.072673	1.094009	1.090456	1.090592	0.035011	0.032463	0.032452	0.029744	0.071203
77	5.226375	4.072500	4.072500	7.683616	0.314375	1.540296	0.394414	0.469886	1.032756	1.104682	1.102560	1.110852	0.040624	0.028680	0.028725	0.026334	0.060900
78	5.294250	4.072500	4.072500	13.389730	0.261244	4.863874	1.034972	0.418815	1.181927	1.118278	1.115665	1.115780	0.010346	0.015618	0.015611	0.014117	0.053461
79	5.362125	4.072500	4.072500	59.915206	0.158535	39.327501	5.078328	0.389626	1.704014	1.009695	1.011178	1.014610	0.000034	0.003973	0.003960	0.003152	0.037249
80	5.430000	4.072500	4.072500	1903.175308	0.050058	0.000000	0.000000	0.380104	1.000000	1.116803	1.115592	1.130594	0.015437	0.007066	0.007066	0.005341	0.015437
