# System: X	NGX: 160	Number of points: 4096000
# Nr 	 x 		 y 	 	 z in A 	 rho 	 	 rs 	 	 t 	 	 s 	 	 alpha 	 	 FxPBE 	 	 FxSCAN 	 Fxr2SCAN 	 FxLAK 	 	 FcPBE 	 	 FcSCAN 	 Fcr2SCAN 	 FcLAK 	 FcLDA 

1510429	1.968375	0.000000	4.004625	0.027858	2.046390	0.351845	0.586462	0.813285	1.069017	1.037006	1.032258	1.029386	0.138774	0.151563	0.151534	0.147709	0.197854
1510430	2.036250	0.000000	4.004625	0.028078	2.041020	0.351419	0.584214	0.808204	1.068534	1.037691	1.032972	1.030561	0.138871	0.151091	0.151062	0.146761	0.197570
1510431	2.104125	0.000000	4.004625	0.028255	2.036743	0.350369	0.581248	0.810624	1.067898	1.037153	1.032461	1.030026	0.139132	0.151334	0.151307	0.147064	0.197344
1510432	2.172000	0.000000	4.004625	0.028389	2.033554	0.348718	0.577603	0.819988	1.067120	1.035537	1.030872	1.027911	0.139549	0.152218	0.152195	0.148534	0.197175
1510433	2.239875	0.000000	4.004625	0.028479	2.031398	0.346542	0.573391	0.835288	1.066225	1.033234	1.028608	1.024454	0.140103	0.153545	0.153529	0.151048	0.197060
1510434	2.307750	0.000000	4.004625	0.028530	2.030178	0.343955	0.568768	0.855285	1.065248	1.030788	1.026224	1.019946	0.140765	0.155033	0.155027	0.154441	0.196996
1510435	2.375625	0.000000	4.004625	0.028548	2.029753	0.341096	0.563922	0.878678	1.064229	1.028753	1.024284	1.014688	0.141498	0.156374	0.156381	0.158508	0.196973
1510436	2.443500	0.000000	4.004625	0.028541	2.029936	0.338142	0.559088	0.903876	1.063219	1.027476	1.023137	1.009045	0.142258	0.157347	0.157366	0.162945	0.196983
1510437	2.511375	0.000000	4.004625	0.028517	2.030502	0.335325	0.554587	0.928565	1.062284	1.026853	1.022664	1.003537	0.142984	0.157954	0.157983	0.167285	0.197013
1510438	2.579250	0.000000	4.004625	0.028487	2.031203	0.332942	0.550836	0.949760	1.061508	1.026515	1.022462	0.998825	0.143599	0.158360	0.158394	0.170959	0.197050
1510439	2.647125	0.000000	4.004625	0.028462	2.031810	0.331307	0.548295	0.964413	1.060985	1.026303	1.022342	0.995578	0.144022	0.158631	0.158669	0.173452	0.197082
1510440	2.715000	0.000000	4.004625	0.028447	2.032158	0.330673	0.547338	0.970301	1.060789	1.026222	1.022297	0.994274	0.144187	0.158739	0.158779	0.174443	0.197101
1510441	2.782875	0.000000	4.004625	0.028446	2.032184	0.331141	0.548119	0.966656	1.060949	1.026283	1.022334	0.995078	0.144068	0.158667	0.158705	0.173839	0.197102
1510442	2.850750	0.000000	4.004625	0.028456	2.031943	0.332625	0.550511	0.954188	1.061441	1.026477	1.022446	0.997836	0.143685	0.158429	0.158464	0.171735	0.197089
1510443	2.918625	0.000000	4.004625	0.028471	2.031593	0.334887	0.554160	0.935026	1.062195	1.026784	1.022627	1.002089	0.143103	0.158060	0.158090	0.168437	0.197071
1510444	2.986500	0.000000	4.004625	0.028481	2.031357	0.337619	0.558615	0.912180	1.063121	1.027279	1.022976	1.007177	0.142400	0.157544	0.157566	0.164439	0.197058
1510445	3.054375	0.000000	4.004625	0.028476	2.031478	0.340528	0.563462	0.888638	1.064133	1.028232	1.023794	1.012438	0.141653	0.156762	0.156772	0.160293	0.197065
