# System: T	NGX: 160	Number of points: 4096000
# Nr 	 x 		 y 	 	 z in A 	 rho 	 	 rs 	 	 t 	 	 s 	 	 alpha 	 	 FxPBE 	 	 FxSCAN 	 Fxr2SCAN 	 FxLAK 	 	 FcPBE 	 	 FcSCAN 	 Fcr2SCAN 	 FcLAK 	 FcLDA 

0	5.429500	2.714500	4.072000	0.027271	2.060955	0.319925	0.537052	1.272998	1.058690	1.015047	0.988350	0.929909	0.147176	0.161398	0.170984	0.209595	0.198622
1	5.422678	2.721322	4.072000	0.027404	2.057616	0.318908	0.534477	1.272535	1.058170	1.014932	0.988242	0.930062	0.147413	0.161471	0.171074	0.209368	0.198446
2	5.415857	2.728143	4.072000	0.027535	2.054355	0.317878	0.531907	1.272239	1.057652	1.014799	0.988117	0.930185	0.147652	0.161549	0.171173	0.209158	0.198274
3	5.409035	2.734965	4.072000	0.027663	2.051193	0.316837	0.529349	1.272197	1.057138	1.014639	0.987965	0.930262	0.147893	0.161631	0.171280	0.208969	0.198108
4	5.402214	2.741786	4.072000	0.027787	2.048127	0.315785	0.526803	1.272408	1.056628	1.014453	0.987788	0.930292	0.148136	0.161718	0.171397	0.208803	0.197946
5	5.395392	2.748608	4.072000	0.027908	2.045157	0.314723	0.524269	1.272872	1.056123	1.014240	0.987583	0.930275	0.148380	0.161809	0.171524	0.208658	0.197789
6	5.388570	2.755430	4.072000	0.028026	2.042279	0.313651	0.521748	1.273589	1.055621	1.014001	0.987353	0.930212	0.148626	0.161906	0.171660	0.208535	0.197637
7	5.381749	2.762251	4.072000	0.028141	2.039494	0.312568	0.519239	1.274559	1.055124	1.013734	0.987095	0.930102	0.148875	0.162006	0.171806	0.208434	0.197490
8	5.374927	2.769073	4.072000	0.028253	2.036800	0.311477	0.516742	1.275783	1.054631	1.013440	0.986812	0.929946	0.149124	0.162112	0.171961	0.208353	0.197347
9	5.368106	2.775894	4.072000	0.028362	2.034195	0.310376	0.514257	1.277259	1.054142	1.013117	0.986502	0.929744	0.149376	0.162222	0.172125	0.208293	0.197209
10	5.361284	2.782716	4.072000	0.028469	2.031638	0.309261	0.511766	1.278836	1.053654	1.012783	0.986181	0.929525	0.149630	0.162336	0.172295	0.208242	0.197073
11	5.354462	2.789538	4.072000	0.028599	2.028555	0.308062	0.509008	1.278328	1.053115	1.012657	0.986062	0.929720	0.149897	0.162438	0.172424	0.208030	0.196909
12	5.347641	2.796359	4.072000	0.028727	2.025538	0.306855	0.506259	1.277971	1.052581	1.012514	0.985926	0.929888	0.150166	0.162544	0.172559	0.207832	0.196749
13	5.340819	2.803181	4.072000	0.028853	2.022593	0.305641	0.503523	1.277794	1.052051	1.012353	0.985772	0.930024	0.150434	0.162653	0.172701	0.207650	0.196592
14	5.333997	2.810003	4.072000	0.028976	2.019718	0.304420	0.500799	1.277797	1.051525	1.012172	0.985600	0.930128	0.150704	0.162765	0.172849	0.207483	0.196439
15	5.327176	2.816824	4.072000	0.029097	2.016914	0.303192	0.498087	1.277980	1.051004	1.011972	0.985408	0.930199	0.150974	0.162880	0.173005	0.207333	0.196290
16	5.320354	2.823646	4.072000	0.029216	2.014179	0.301958	0.495387	1.278342	1.050487	1.011753	0.985198	0.930238	0.151244	0.162998	0.173168	0.207197	0.196144
17	5.313533	2.830467	4.072000	0.029332	2.011511	0.300719	0.492700	1.278885	1.049975	1.011514	0.984970	0.930244	0.151515	0.163120	0.173337	0.207077	0.196002
18	5.306711	2.837289	4.072000	0.029446	2.008910	0.299473	0.490025	1.279608	1.049467	1.011256	0.984722	0.930218	0.151786	0.163244	0.173514	0.206971	0.195863
19	5.299889	2.844111	4.072000	0.029558	2.006375	0.298222	0.487362	1.280510	1.048963	1.010978	0.984456	0.930160	0.152058	0.163372	0.173697	0.206881	0.195727
20	5.293068	2.850932	4.072000	0.029671	2.003834	0.296956	0.484679	1.281356	1.048458	1.010704	0.984194	0.930116	0.152331	0.163501	0.173882	0.206786	0.195591
21	5.286246	2.857754	4.072000	0.029810	2.000702	0.295600	0.481712	1.280210	1.047902	1.010632	0.984123	0.930467	0.152616	0.163616	0.174026	0.206539	0.195423
22	5.279425	2.864575	4.072000	0.029949	1.997616	0.294247	0.478767	1.279169	1.047352	1.010548	0.984043	0.930801	0.152898	0.163732	0.174173	0.206302	0.195258
23	5.272603	2.871397	4.072000	0.030086	1.994577	0.292897	0.475845	1.278233	1.046810	1.010455	0.983953	0.931115	0.153178	0.163849	0.174323	0.206075	0.195095
24	5.265781	2.878219	4.072000	0.030222	1.991582	0.291550	0.472945	1.277402	1.046274	1.010351	0.983853	0.931411	0.153455	0.163966	0.174476	0.205857	0.194934
25	5.258960	2.885040	4.072000	0.030356	1.988632	0.290206	0.470068	1.276676	1.045744	1.010236	0.983744	0.931688	0.153730	0.164083	0.174631	0.205649	0.194775
26	5.252138	2.891862	4.072000	0.030490	1.985726	0.288866	0.467213	1.276054	1.045221	1.010111	0.983624	0.931945	0.154002	0.164201	0.174790	0.205450	0.194619
27	5.245317	2.898683	4.072000	0.030622	1.982863	0.287529	0.464380	1.275538	1.044705	1.009976	0.983494	0.932184	0.154272	0.164320	0.174951	0.205261	0.194465
28	5.238495	2.905505	4.072000	0.030753	1.980043	0.286196	0.461570	1.275127	1.044195	1.009831	0.983354	0.932402	0.154539	0.164438	0.175115	0.205081	0.194313
29	5.231673	2.912327	4.072000	0.030883	1.977265	0.284867	0.458783	1.274820	1.043692	1.009675	0.983204	0.932601	0.154804	0.164557	0.175282	0.204911	0.194163
30	5.224852	2.919148	4.072000	0.031017	1.974410	0.283532	0.455973	1.274265	1.043187	1.009545	0.983080	0.932851	0.155066	0.164673	0.175442	0.204722	0.194008
31	5.218030	2.925970	4.072000	0.031182	1.970916	0.282149	0.452945	1.271747	1.042646	1.009615	0.983152	0.933489	0.155326	0.164767	0.175550	0.204381	0.193819
32	5.211209	2.932791	4.072000	0.031348	1.967443	0.280784	0.449960	1.269221	1.042115	1.009686	0.983229	0.934129	0.155579	0.164857	0.175653	0.204041	0.193631
33	5.204387	2.939613	4.072000	0.031513	1.963991	0.279438	0.447017	1.266690	1.041594	1.009758	0.983311	0.934770	0.155826	0.164944	0.175751	0.203702	0.193444
34	5.197565	2.946435	4.072000	0.031679	1.960559	0.278111	0.444117	1.264152	1.041084	1.009832	0.983398	0.935412	0.156065	0.165028	0.175846	0.203364	0.193258
35	5.190744	2.953256	4.072000	0.031845	1.957149	0.276803	0.441260	1.261608	1.040583	1.009907	0.983489	0.936054	0.156298	0.165109	0.175935	0.203027	0.193073
36	5.183922	2.960078	4.072000	0.032011	1.953759	0.275515	0.438445	1.259057	1.040093	1.009984	0.983584	0.936697	0.156524	0.165187	0.176020	0.202691	0.192888
37	5.177101	2.966899	4.072000	0.032177	1.950388	0.274246	0.435673	1.256500	1.039613	1.010061	0.983685	0.937340	0.156744	0.165262	0.176101	0.202356	0.192705
38	5.170279	2.973721	4.072000	0.032344	1.947038	0.272996	0.432943	1.253937	1.039142	1.010140	0.983790	0.937984	0.156956	0.165333	0.176176	0.202021	0.192522
39	5.163457	2.980543	4.072000	0.032510	1.943707	0.271767	0.430256	1.251367	1.038681	1.010220	0.983899	0.938627	0.157163	0.165402	0.176247	0.201688	0.192341
40	5.156636	2.987364	4.072000	0.032685	1.940228	0.270554	0.427569	1.248303	1.038222	1.010346	0.984066	0.939369	0.157360	0.165461	0.176296	0.201314	0.192151
41	5.149814	2.994186	4.072000	0.032896	1.936083	0.269354	0.424764	1.243216	1.037746	1.010658	0.984455	0.940513	0.157537	0.165488	0.176267	0.200774	0.191924
42	5.142992	3.001008	4.072000	0.033108	1.931940	0.268190	0.422022	1.238025	1.037282	1.010972	0.984865	0.941679	0.157703	0.165511	0.176224	0.200224	0.191697
43	5.136171	3.007829	4.072000	0.033322	1.927801	0.267060	0.419343	1.232729	1.036832	1.011287	0.985295	0.942866	0.157859	0.165527	0.176167	0.199663	0.191470
44	5.129349	3.014651	4.072000	0.033537	1.923664	0.265964	0.416728	1.227329	1.036395	1.011600	0.985747	0.944073	0.158004	0.165539	0.176095	0.199092	0.191243
45	5.122528	3.021472	4.072000	0.033754	1.919531	0.264905	0.414175	1.221823	1.035970	1.011910	0.986220	0.945302	0.158139	0.165545	0.176009	0.198508	0.191016
46	5.115706	3.028294	4.072000	0.033973	1.915402	0.263880	0.411686	1.216213	1.035558	1.012215	0.986715	0.946551	0.158264	0.165545	0.175907	0.197913	0.190788
47	5.108884	3.035116	4.072000	0.034193	1.911277	0.262891	0.409260	1.210497	1.035159	1.012514	0.987232	0.947822	0.158379	0.165541	0.175791	0.197305	0.190561
48	5.102063	3.041937	4.072000	0.034415	1.907156	0.261938	0.406896	1.204677	1.034771	1.012803	0.987771	0.949115	0.158484	0.165531	0.175658	0.196684	0.190333
49	5.095241	3.048759	4.072000	0.034639	1.903039	0.261020	0.404596	1.198753	1.034396	1.013082	0.988332	0.950429	0.158579	0.165515	0.175510	0.196049	0.190106
50	5.088420	3.055580	4.072000	0.034876	1.898717	0.260136	0.402309	1.192209	1.034025	1.013379	0.988976	0.951871	0.158660	0.165487	0.175322	0.195351	0.189866
51	5.081598	3.062402	4.072000	0.035151	1.893765	0.259279	0.399938	1.184005	1.033642	1.013740	0.989824	0.953661	0.158716	0.165432	0.175046	0.194483	0.189592
52	5.074776	3.069224	4.072000	0.035428	1.888808	0.258463	0.397635	1.175674	1.033271	1.014063	0.990704	0.955480	0.158762	0.165371	0.174746	0.193590	0.189316
53	5.067955	3.076045	4.072000	0.035709	1.883848	0.257686	0.395400	1.167217	1.032914	1.014344	0.991616	0.957328	0.158797	0.165303	0.174423	0.192672	0.189040
